1996 	 1950 	 0.0800	 0.0300 	50	
1984 	 2000 	 0.0800	 0.0300 	56	
1988 	 2000 	 0.0800	 0.0300 	56	
1984 	 2050 	 0.0800	 0.0300 	62	
2004 	 2050 	 0.0800	 0.0300 	62	
2002 	 2100 	 0.0800	 0.0300 	69	
2008 	 2100 	 0.0800	 0.0300 	71	
2041 	 2050 	 0.0800	 0.0300 	65	
2043 	 2050 	 0.0800	 0.0300 	65	
2077 	 2150 	 0.0800	 0.0300 	75	
2088 	 2150 	 0.0800	 0.0300 	74	
2134 	 2150 	 0.0800	 0.0300 	71	
2139 	 2250 	 0.0800	 0.0300 	82	
2183 	 2200 	 0.0800	 0.0300 	75	
2200 	 2300 	 0.0800	 0.0300 	84	
2252 	 2300 	 0.0800	 0.0300 	82	
2294 	 2300 	 0.0800	 0.0300 	78	
2320 	 2350 	 0.0800	 0.0300 	81	
2350 	 2350 	 0.0800	 0.0300 	79	
2387 	 2400 	 0.0800	 0.0300 	80	
2404 	 2400 	 0.0800	 0.0300 	79	
2439 	 2400 	 0.0800	 0.0300 	75	
2475 	 2350 	 0.0800	 0.0300 	64	
2488 	 2400 	 0.0800	 0.0300 	65	
2488 	 2450 	 0.0800	 0.0300 	67	
2488 	 2500 	 0.0800	 0.0300 	72	
2500 	 2500 	 0.0800	 0.0300 	71	
2522 	 2450 	 0.0800	 0.0300 	63	
2525 	 2550 	 0.0800	 0.0300 	71	
2538 	 2550 	 0.0800	 0.0300 	71	
2525 	 2600 	 0.0800	 0.0300 	78	
2538 	 2600 	 0.0800	 0.0300 	79	
2577 	 2550 	 0.0800	 0.0300 	71	
2601 	 2600 	 0.0800	 0.0300 	73	
5391 	 2650 	 0.0800	 0.0300 	0	
2567 	 2650 	 0.0800	 0.0300 	82	
666667 	 2650 	 0.0800	 0.0300 	0	
2581 	 2700 	 0.0800	 0.0300 	89	
2581 	 2650 	 0.0800	 0.0300 	87	
2618 	 2750 	 0.0800	 0.0300 	96	
2646 	 2750 	 0.0800	 0.0300 	97	
2703 	 2700 	 0.0800	 0.0300 	88	
2732 	 2750 	 0.0800	 0.0300 	90	
2747 	 2800 	 0.0800	 0.0300 	94	
2778 	 2850 	 0.0800	 0.0300 	98	
2809 	 2850 	 0.0800	 0.0300 	97	
2837 	 2900 	 0.0800	 0.0300 	100	
2899 	 2900 	 0.0800	 0.0300 	94	
2924 	 2900 	 0.0800	 0.0300 	91	
2941 	 2900 	 0.0800	 0.0300 	88	
2941 	 2950 	 0.0800	 0.0300 	93	
2972 	 2850 	 0.0800	 0.0300 	79	
2959 	 3000 	 0.0800	 0.0300 	93	
2941 	 2950 	 0.0800	 0.0300 	91	
2976 	 2900 	 0.0800	 0.0300 	83	
2972 	 3000 	 0.0800	 0.0300 	91	
2941 	 3000 	 0.0800	 0.0300 	95	
2976 	 3000 	 0.0800	 0.0300 	93	
2963 	 3050 	 0.0800	 0.0300 	100	
2985 	 3050 	 0.0800	 0.0300 	99	
2994 	 3050 	 0.0800	 0.0300 	100	
3012 	 3050 	 0.0800	 0.0300 	99	
3035 	 3100 	 0.0800	 0.0300 	100	
3053 	 3100 	 0.0800	 0.0300 	100	
3063 	 3150 	 0.0800	 0.0300 	100	
3077 	 3150 	 0.0800	 0.0300 	100	
3101 	 3100 	 0.0800	 0.0300 	96	
3091 	 3150 	 0.0800	 0.0300 	100	
3101 	 3150 	 0.0800	 0.0300 	100	
3096 	 3150 	 0.0800	 0.0300 	100	
3135 	 3200 	 0.0800	 0.0300 	100	
3125 	 3200 	 0.0800	 0.0300 	100	
3115 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3170 	 3250 	 0.0800	 0.0300 	100	
3175 	 3250 	 0.0800	 0.0300 	100	
3180 	 3250 	 0.0800	 0.0300 	100	
3190 	 3250 	 0.0800	 0.0300 	100	
3226 	 3250 	 0.0800	 0.0300 	99	
3205 	 3250 	 0.0800	 0.0300 	100	
3200 	 3250 	 0.0800	 0.0300 	100	
3226 	 3250 	 0.0800	 0.0300 	100	
3205 	 3250 	 0.0800	 0.0300 	100	
3221 	 3250 	 0.0800	 0.0300 	100	
3185 	 3250 	 0.0800	 0.0300 	100	
3221 	 3250 	 0.0800	 0.0300 	100	
500000 	 3250 	 0.0800	 0.0300 	0	
3155 	 3300 	 0.0800	 0.0300 	100	
3125 	 3250 	 0.0800	 0.0300 	100	
3150 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3175 	 3250 	 0.0800	 0.0300 	100	
3180 	 3250 	 0.0800	 0.0300 	100	
3155 	 3250 	 0.0800	 0.0300 	100	
3155 	 3250 	 0.0800	 0.0300 	100	
3160 	 3250 	 0.0800	 0.0300 	100	
3155 	 3250 	 0.0800	 0.0300 	100	
3135 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3125 	 3250 	 0.0800	 0.0300 	100	
3101 	 3250 	 0.0800	 0.0300 	100	
3086 	 3250 	 0.0800	 0.0300 	100	
3096 	 3250 	 0.0800	 0.0300 	100	
3091 	 3250 	 0.0800	 0.0300 	100	
3063 	 3250 	 0.0800	 0.0300 	100	
3058 	 3250 	 0.0800	 0.0300 	100	
3063 	 3250 	 0.0800	 0.0300 	100	
3072 	 3250 	 0.0800	 0.0300 	100	
3067 	 3250 	 0.0800	 0.0300 	100	
3063 	 3250 	 0.0800	 0.0300 	100	
3067 	 3150 	 0.0800	 0.0300 	100	
3086 	 3250 	 0.0800	 0.0300 	100	
3082 	 3250 	 0.0800	 0.0300 	100	
3082 	 3250 	 0.0800	 0.0300 	100	
3077 	 3250 	 0.0800	 0.0300 	100	
3110 	 3250 	 0.0800	 0.0300 	100	
3067 	 3250 	 0.0800	 0.0300 	100	
3106 	 3250 	 0.0800	 0.0300 	100	
3106 	 3250 	 0.0800	 0.0300 	100	
3106 	 3250 	 0.0800	 0.0300 	100	
3091 	 3250 	 0.0800	 0.0300 	100	
3125 	 3250 	 0.0800	 0.0300 	100	
3106 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3110 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3130 	 3250 	 0.0800	 0.0300 	100	
3110 	 3250 	 0.0800	 0.0300 	100	
3130 	 3250 	 0.0800	 0.0300 	100	
3135 	 3250 	 0.0800	 0.0300 	100	
3125 	 3250 	 0.0800	 0.0300 	100	
3115 	 3250 	 0.0800	 0.0300 	100	
3110 	 3250 	 0.0800	 0.0300 	100	
3120 	 3250 	 0.0800	 0.0300 	100	
3125 	 3250 	 0.0800	 0.0300 	100	
3086 	 3250 	 0.0800	 0.0300 	100	
3125 	 3250 	 0.0800	 0.0300 	100	
3135 	 3250 	 0.0800	 0.0300 	100	
3115 	 3250 	 0.0800	 0.0300 	100	
3110 	 3250 	 0.0800	 0.0300 	100	
3160 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3130 	 3250 	 0.0800	 0.0300 	100	
3150 	 3250 	 0.0800	 0.0300 	100	
3155 	 3250 	 0.0800	 0.0300 	100	
3155 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3170 	 3250 	 0.0800	 0.0300 	100	
3140 	 3250 	 0.0800	 0.0300 	100	
3170 	 3250 	 0.0800	 0.0300 	100	
3155 	 3250 	 0.0800	 0.0300 	100	
3145 	 3250 	 0.0800	 0.0300 	100	
3160 	 3250 	 0.0800	 0.0300 	100	
3175 	 3250 	 0.0800	 0.0300 	100	
3165 	 3300 	 0.0800	 0.0300 	100	
3170 	 3300 	 0.0800	 0.0300 	100	
3170 	 3300 	 0.0800	 0.0300 	100	
3190 	 3300 	 0.0800	 0.0300 	100	
3185 	 3300 	 0.0800	 0.0300 	100	
3175 	 3300 	 0.0800	 0.0300 	100	
3190 	 3300 	 0.0800	 0.0300 	100	
3200 	 3350 	 0.0800	 0.0300 	100	
3195 	 3350 	 0.0800	 0.0300 	100	
3185 	 3350 	 0.0800	 0.0300 	100	
3215 	 3400 	 0.0800	 0.0300 	100	
3190 	 3400 	 0.0800	 0.0300 	100	
3195 	 3400 	 0.0800	 0.0300 	100	
3180 	 3450 	 0.0800	 0.0300 	100	
3180 	 3350 	 0.0800	 0.0300 	100	
3190 	 3450 	 0.0800	 0.0300 	100	
3226 	 3450 	 0.0800	 0.0300 	100	
3215 	 3450 	 0.0800	 0.0300 	100	
3190 	 3450 	 0.0800	 0.0300 	100	
3226 	 3450 	 0.0800	 0.0300 	100	
3221 	 3450 	 0.0800	 0.0300 	100	
3226 	 3500 	 0.0800	 0.0300 	100	
3215 	 3500 	 0.0800	 0.0300 	100	
3252 	 3500 	 0.0800	 0.0300 	100	
3236 	 3500 	 0.0800	 0.0300 	100	
3268 	 3500 	 0.0800	 0.0300 	100	
3263 	 3550 	 0.0800	 0.0300 	100	
3268 	 3550 	 0.0800	 0.0300 	100	
3300 	 3550 	 0.0800	 0.0300 	100	
3311 	 3550 	 0.0800	 0.0300 	100	
3317 	 3550 	 0.0800	 0.0300 	100	
3333 	 3550 	 0.0800	 0.0300 	100	
3311 	 3550 	 0.0800	 0.0300 	100	
3350 	 3550 	 0.0800	 0.0300 	100	
3367 	 3550 	 0.0800	 0.0300 	100	
3361 	 3550 	 0.0800	 0.0300 	100	
3373 	 3550 	 0.0800	 0.0300 	100	
3367 	 3550 	 0.0800	 0.0300 	100	
3384 	 3550 	 0.0800	 0.0300 	100	
3378 	 3550 	 0.0800	 0.0300 	100	
3413 	 3550 	 0.0800	 0.0300 	100	
3401 	 3550 	 0.0800	 0.0300 	100	
3401 	 3550 	 0.0800	 0.0300 	100	
3407 	 3550 	 0.0800	 0.0300 	100	
3419 	 3600 	 0.0800	 0.0300 	100	
3454 	 3550 	 0.0800	 0.0300 	100	
3436 	 3550 	 0.0800	 0.0300 	100	
3460 	 3550 	 0.0800	 0.0300 	100	
3460 	 3550 	 0.0800	 0.0300 	100	
3466 	 3550 	 0.0800	 0.0300 	100	
3497 	 3550 	 0.0800	 0.0300 	100	
3527 	 3550 	 0.0800	 0.0300 	100	
3534 	 3550 	 0.0800	 0.0300 	99	
3527 	 3550 	 0.0800	 0.0300 	100	
3527 	 3550 	 0.0800	 0.0300 	100	
3527 	 3550 	 0.0800	 0.0300 	100	
3559 	 3550 	 0.0800	 0.0300 	97	
3534 	 3600 	 0.0800	 0.0300 	100	
3559 	 3550 	 0.0800	 0.0300 	97	
3552 	 3600 	 0.0800	 0.0300 	100	
3552 	 3550 	 0.0800	 0.0300 	97	
3521 	 3550 	 0.0800	 0.0300 	100	
3534 	 3550 	 0.0800	 0.0300 	99	
3559 	 3550 	 0.0800	 0.0300 	97	
3521 	 3550 	 0.0800	 0.0300 	100	
3546 	 3550 	 0.0800	 0.0300 	98	
3521 	 3550 	 0.0800	 0.0300 	100	
3521 	 3550 	 0.0800	 0.0300 	100	
3521 	 3600 	 0.0800	 0.0300 	100	
3546 	 3550 	 0.0800	 0.0300 	98	
500000 	 3550 	 0.0800	 0.0300 	0	
3460 	 3650 	 0.0800	 0.0300 	100	
3442 	 3550 	 0.0800	 0.0300 	100	
3436 	 3550 	 0.0800	 0.0300 	100	
3425 	 3550 	 0.0800	 0.0300 	100	
3448 	 3550 	 0.0800	 0.0300 	100	
3431 	 3550 	 0.0800	 0.0300 	100	
3460 	 3600 	 0.0800	 0.0300 	100	
3442 	 3550 	 0.0800	 0.0300 	100	
3448 	 3550 	 0.0800	 0.0300 	100	
3448 	 3600 	 0.0800	 0.0300 	100	
3484 	 3550 	 0.0800	 0.0300 	100	
3460 	 3550 	 0.0800	 0.0300 	100	
3490 	 3550 	 0.0800	 0.0300 	100	
3472 	 3550 	 0.0800	 0.0300 	100	
3448 	 3550 	 0.0800	 0.0300 	100	
3448 	 3550 	 0.0800	 0.0300 	100	
3442 	 3550 	 0.0800	 0.0300 	100	
3401 	 3550 	 0.0800	 0.0300 	100	
3407 	 3550 	 0.0800	 0.0300 	100	
3367 	 3500 	 0.0800	 0.0300 	100	
3339 	 3500 	 0.0800	 0.0300 	100	
666667 	 3500 	 0.0800	 0.0300 	0	
3263 	 3600 	 0.0800	 0.0300 	100	
3273 	 3550 	 0.0800	 0.0300 	100	
3273 	 3500 	 0.0800	 0.0300 	100	
3257 	 3500 	 0.0800	 0.0300 	100	
3306 	 3500 	 0.0800	 0.0300 	100	
3289 	 3500 	 0.0800	 0.0300 	0	
3247 	 3600 	 0.0800	 0.0300 	100	
3221 	 3500 	 0.0800	 0.0300 	100	
3215 	 3450 	 0.0800	 0.0300 	100	
3231 	 3500 	 0.0800	 0.0300 	100	
3231 	 3500 	 0.0800	 0.0300 	100	
3257 	 3500 	 0.0800	 0.0300 	100	
3257 	 3500 	 0.0800	 0.0300 	100	
3289 	 3500 	 0.0800	 0.0300 	100	
3284 	 3500 	 0.0800	 0.0300 	100	
3311 	 3500 	 0.0800	 0.0300 	100	
3322 	 3500 	 0.0800	 0.0300 	100	
3311 	 3500 	 0.0800	 0.0300 	100	
3350 	 3500 	 0.0800	 0.0300 	100	
3367 	 3500 	 0.0800	 0.0300 	100	
3373 	 3500 	 0.0800	 0.0300 	100	
3384 	 3500 	 0.0800	 0.0300 	100	
3401 	 3500 	 0.0800	 0.0300 	100	
3425 	 3500 	 0.0800	 0.0300 	100	
3413 	 3500 	 0.0800	 0.0300 	100	
3454 	 3500 	 0.0800	 0.0300 	100	
3442 	 3500 	 0.0800	 0.0300 	100	
3442 	 3500 	 0.0800	 0.0300 	100	
3466 	 3500 	 0.0800	 0.0300 	100	
3472 	 3500 	 0.0800	 0.0300 	100	
3466 	 3500 	 0.0800	 0.0300 	100	
3484 	 3500 	 0.0800	 0.0300 	100	
3478 	 3500 	 0.0800	 0.0300 	100	
3478 	 3500 	 0.0800	 0.0300 	100	
3466 	 3500 	 0.0800	 0.0300 	100	
3478 	 3500 	 0.0800	 0.0300 	100	
3442 	 3500 	 0.0800	 0.0300 	100	
3419 	 3500 	 0.0800	 0.0300 	100	
3390 	 3500 	 0.0800	 0.0300 	100	
3339 	 3500 	 0.0800	 0.0300 	100	
6757 	 3500 	 0.0800	 0.0300 	0	
3231 	 3600 	 0.0800	 0.0300 	100	
3226 	 3500 	 0.0800	 0.0300 	100	
3195 	 3500 	 0.0800	 0.0300 	100	
3180 	 3500 	 0.0800	 0.0300 	100	
3215 	 3500 	 0.0800	 0.0300 	100	
3200 	 3500 	 0.0800	 0.0300 	100	
3210 	 3500 	 0.0800	 0.0300 	100	
3221 	 3500 	 0.0800	 0.0300 	100	
3210 	 3500 	 0.0800	 0.0300 	100	
3215 	 3500 	 0.0800	 0.0300 	100	
3241 	 3500 	 0.0800	 0.0300 	100	
3221 	 3500 	 0.0800	 0.0300 	100	
3210 	 3500 	 0.0800	 0.0300 	100	
3221 	 3500 	 0.0800	 0.0300 	100	
3215 	 3500 	 0.0800	 0.0300 	100	
3190 	 3500 	 0.0800	 0.0300 	100	
3155 	 3500 	 0.0800	 0.0300 	100	
3160 	 3500 	 0.0800	 0.0300 	100	
3140 	 3500 	 0.0800	 0.0300 	100	
3125 	 3500 	 0.0800	 0.0300 	100	
3077 	 3500 	 0.0800	 0.0300 	100	
3091 	 3500 	 0.0800	 0.0300 	100	
3077 	 3500 	 0.0800	 0.0300 	100	
3067 	 3500 	 0.0800	 0.0300 	100	
3049 	 3500 	 0.0800	 0.0300 	100	
3058 	 3500 	 0.0800	 0.0300 	100	
3040 	 3500 	 0.0800	 0.0300 	100	
3035 	 3500 	 0.0800	 0.0300 	100	
2985 	 3500 	 0.0800	 0.0300 	100	
2994 	 3450 	 0.0800	 0.0300 	100	
3008 	 3500 	 0.0800	 0.0300 	100	
2967 	 3500 	 0.0800	 0.0300 	100	
2981 	 3500 	 0.0800	 0.0300 	100	
2963 	 3500 	 0.0800	 0.0300 	100	
2933 	 3500 	 0.0800	 0.0300 	100	
2911 	 3500 	 0.0800	 0.0300 	100	
2915 	 3500 	 0.0800	 0.0300 	100	
2890 	 3500 	 0.0800	 0.0300 	100	
2869 	 3500 	 0.0800	 0.0300 	100	
2869 	 3500 	 0.0800	 0.0300 	100	
2841 	 3500 	 0.0800	 0.0300 	100	
2821 	 3500 	 0.0800	 0.0300 	100	
2817 	 3500 	 0.0800	 0.0300 	100	
2813 	 3500 	 0.0800	 0.0300 	100	
2789 	 3500 	 0.0800	 0.0300 	100	
2789 	 3500 	 0.0800	 0.0300 	100	
2786 	 3500 	 0.0800	 0.0300 	100	
2762 	 3500 	 0.0800	 0.0300 	100	
2766 	 3500 	 0.0800	 0.0300 	100	
2755 	 3500 	 0.0800	 0.0300 	100	
2736 	 3500 	 0.0800	 0.0300 	100	
2751 	 3500 	 0.0800	 0.0300 	100	
2740 	 3500 	 0.0800	 0.0300 	100	
2721 	 3500 	 0.0800	 0.0300 	100	
2714 	 3500 	 0.0800	 0.0300 	100	
2714 	 3500 	 0.0800	 0.0300 	100	
2695 	 3500 	 0.0800	 0.0300 	100	
2685 	 3500 	 0.0800	 0.0300 	100	
2688 	 3500 	 0.0800	 0.0300 	100	
2670 	 3500 	 0.0800	 0.0300 	100	
2681 	 3500 	 0.0800	 0.0300 	100	
2670 	 3500 	 0.0800	 0.0300 	100	
2677 	 3500 	 0.0800	 0.0300 	100	
2677 	 3500 	 0.0800	 0.0300 	100	
2674 	 3500 	 0.0800	 0.0300 	100	
2717 	 3500 	 0.0800	 0.0300 	100	
2703 	 3500 	 0.0800	 0.0300 	100	
2706 	 3500 	 0.0800	 0.0300 	100	
2740 	 3500 	 0.0800	 0.0300 	100	
2751 	 3500 	 0.0800	 0.0300 	100	
2770 	 3500 	 0.0800	 0.0300 	100	
2829 	 3500 	 0.0800	 0.0300 	100	
2849 	 3500 	 0.0800	 0.0300 	100	
2878 	 3500 	 0.0800	 0.0300 	100	
2946 	 3500 	 0.0800	 0.0300 	100	
2972 	 3500 	 0.0800	 0.0300 	100	
2985 	 3500 	 0.0800	 0.0300 	100	
3003 	 3500 	 0.0800	 0.0300 	100	
3012 	 3500 	 0.0800	 0.0300 	100	
3040 	 3500 	 0.0800	 0.0300 	100	
3026 	 3500 	 0.0800	 0.0300 	100	
3017 	 3450 	 0.0800	 0.0300 	100	
3017 	 3500 	 0.0800	 0.0300 	100	
3008 	 3500 	 0.0800	 0.0300 	100	
3012 	 3500 	 0.0800	 0.0300 	100	
3049 	 3450 	 0.0800	 0.0300 	100	
3053 	 3450 	 0.0800	 0.0300 	100	
3063 	 3450 	 0.0800	 0.0300 	100	
3063 	 3450 	 0.0800	 0.0300 	100	
3106 	 3450 	 0.0800	 0.0300 	100	
3110 	 3400 	 0.0800	 0.0300 	100	
3106 	 3400 	 0.0800	 0.0300 	100	
3091 	 3400 	 0.0800	 0.0300 	100	
3096 	 3400 	 0.0800	 0.0300 	100	
3110 	 3400 	 0.0800	 0.0300 	100	
3110 	 3350 	 0.0800	 0.0300 	100	
3096 	 3350 	 0.0800	 0.0300 	100	
3106 	 3350 	 0.0800	 0.0300 	100	
3125 	 3300 	 0.0800	 0.0300 	100	
3120 	 3300 	 0.0800	 0.0300 	100	
3120 	 3300 	 0.0800	 0.0300 	100	
3130 	 3300 	 0.0800	 0.0300 	100	
3165 	 3250 	 0.0800	 0.0300 	100	
3155 	 3250 	 0.0800	 0.0300 	100	
3165 	 3250 	 0.0800	 0.0300 	100	
3210 	 3200 	 0.0800	 0.0300 	97	
3185 	 3200 	 0.0800	 0.0300 	100	
3185 	 3200 	 0.0800	 0.0300 	100	
3190 	 3200 	 0.0800	 0.0300 	100	
3205 	 3150 	 0.0800	 0.0300 	93	
3185 	 3150 	 0.0800	 0.0300 	93	
3185 	 3150 	 0.0800	 0.0300 	92	
3155 	 3100 	 0.0800	 0.0300 	89	
3165 	 3150 	 0.0800	 0.0300 	92	
3130 	 3100 	 0.0800	 0.0300 	88	
3115 	 3100 	 0.0800	 0.0300 	90	
3091 	 3050 	 0.0800	 0.0300 	87	
3120 	 3100 	 0.0800	 0.0300 	88	
3091 	 3050 	 0.0800	 0.0300 	85	
3086 	 3100 	 0.0800	 0.0300 	90	
3067 	 3050 	 0.0800	 0.0300 	87	
3072 	 3050 	 0.0800	 0.0300 	86	
3077 	 3000 	 0.0800	 0.0300 	79	
3053 	 3050 	 0.0800	 0.0300 	85	
3021 	 2950 	 0.0800	 0.0300 	77	
2999 	 2900 	 0.0800	 0.0300 	72	
2990 	 3000 	 0.0800	 0.0300 	81	
2941 	 2950 	 0.0800	 0.0300 	81	
2972 	 2950 	 0.0800	 0.0300 	78	
2946 	 2950 	 0.0800	 0.0300 	80	
2920 	 2950 	 0.0800	 0.0300 	83	
2907 	 2850 	 0.0800	 0.0300 	75	
2903 	 2950 	 0.0800	 0.0300 	83	
2903 	 2850 	 0.0800	 0.0300 	75	
2861 	 2900 	 0.0800	 0.0300 	83	
2865 	 2900 	 0.0800	 0.0300 	84	
2874 	 2850 	 0.0800	 0.0300 	78	
2841 	 2800 	 0.0800	 0.0300 	76	
2841 	 2850 	 0.0800	 0.0300 	80	
2837 	 2800 	 0.0800	 0.0300 	75	
2809 	 2850 	 0.0800	 0.0300 	83	
2817 	 2750 	 0.0800	 0.0300 	73	
2793 	 2850 	 0.0800	 0.0300 	84	
2778 	 2750 	 0.0800	 0.0300 	76	
1000000 	 2850 	 0.0800	 0.0300 	0	
2732 	 2850 	 0.0800	 0.0300 	92	
2717 	 2800 	 0.0800	 0.0300 	91	
2740 	 2800 	 0.0800	 0.0300 	91	
2751 	 2800 	 0.0800	 0.0300 	92	
2747 	 2800 	 0.0800	 0.0300 	94	
2762 	 2800 	 0.0800	 0.0300 	94	
2789 	 2850 	 0.0800	 0.0300 	97	
2778 	 2800 	 0.0800	 0.0300 	95	
2797 	 2800 	 0.0800	 0.0300 	93	
2809 	 2800 	 0.0800	 0.0300 	92	
2809 	 2750 	 0.0800	 0.0300 	86	
2809 	 2850 	 0.0800	 0.0300 	96	
2825 	 2850 	 0.0800	 0.0300 	95	
2841 	 2800 	 0.0800	 0.0300 	89	
2845 	 2800 	 0.0800	 0.0300 	87	
2865 	 2700 	 0.0800	 0.0300 	72	
2825 	 2850 	 0.0800	 0.0300 	88	
2857 	 2800 	 0.0800	 0.0300 	80	
2853 	 2850 	 0.0800	 0.0300 	84	
2841 	 2750 	 0.0800	 0.0300 	74	
2845 	 2850 	 0.0800	 0.0300 	82	
2841 	 2800 	 0.0800	 0.0300 	77	
2825 	 2850 	 0.0800	 0.0300 	83	
2825 	 2800 	 0.0800	 0.0300 	79	
2841 	 2750 	 0.0800	 0.0300 	71	
2837 	 2850 	 0.0800	 0.0300 	81	
2849 	 2800 	 0.0800	 0.0300 	73	
2829 	 2850 	 0.0800	 0.0300 	80	
2829 	 2850 	 0.0800	 0.0300 	80	
2841 	 2850 	 0.0800	 0.0300 	80	
2841 	 2850 	 0.0800	 0.0300 	80	
2841 	 2850 	 0.0800	 0.0300 	80	
2833 	 2800 	 0.0800	 0.0300 	76	
2845 	 2850 	 0.0800	 0.0300 	79	
2857 	 2750 	 0.0800	 0.0300 	67	
2825 	 2850 	 0.0800	 0.0300 	78	
2837 	 2850 	 0.0800	 0.0300 	78	
2841 	 2750 	 0.0800	 0.0300 	67	
2821 	 2850 	 0.0800	 0.0300 	77	
2809 	 2700 	 0.0800	 0.0300 	63	
2805 	 2800 	 0.0800	 0.0300 	71	
2778 	 2850 	 0.0800	 0.0300 	79	
2778 	 2750 	 0.0800	 0.0300 	70	
2778 	 2800 	 0.0800	 0.0300 	74	
2762 	 2750 	 0.0800	 0.0300 	72	
2747 	 2850 	 0.0800	 0.0300 	84	
2759 	 2700 	 0.0800	 0.0300 	69	
2721 	 2850 	 0.0800	 0.0300 	88	
2732 	 2800 	 0.0800	 0.0300 	85	
2747 	 2800 	 0.0800	 0.0300 	86	
2740 	 2800 	 0.0800	 0.0300 	88	
2751 	 2750 	 0.0800	 0.0300 	83	
2759 	 2800 	 0.0800	 0.0300 	88	
2736 	 2750 	 0.0800	 0.0300 	82	
2751 	 2850 	 0.0800	 0.0300 	95	
2762 	 2800 	 0.0800	 0.0300 	91	
2778 	 2800 	 0.0800	 0.0300 	90	
2789 	 2750 	 0.0800	 0.0300 	84	
2774 	 2800 	 0.0800	 0.0300 	90	
2793 	 2800 	 0.0800	 0.0300 	89	
666667 	 2800 	 0.0800	 0.0300 	0	
2747 	 2850 	 0.0800	 0.0300 	100	
2743 	 2800 	 0.0800	 0.0300 	98	
2762 	 2800 	 0.0800	 0.0300 	97	
2762 	 2800 	 0.0800	 0.0300 	98	
2793 	 2800 	 0.0800	 0.0300 	96	
2809 	 2800 	 0.0800	 0.0300 	95	
2789 	 2800 	 0.0800	 0.0300 	96	
2817 	 2800 	 0.0800	 0.0300 	94	
2825 	 2800 	 0.0800	 0.0300 	92	
2809 	 2800 	 0.0800	 0.0300 	93	
2837 	 2800 	 0.0800	 0.0300 	90	
2857 	 2800 	 0.0800	 0.0300 	87	
2861 	 2850 	 0.0800	 0.0300 	90	
2857 	 2800 	 0.0800	 0.0300 	82	
2874 	 2850 	 0.0800	 0.0300 	86	
2861 	 2800 	 0.0800	 0.0300 	81	
2829 	 2750 	 0.0800	 0.0300 	77	
2841 	 2850 	 0.0800	 0.0300 	85	
2849 	 2750 	 0.0800	 0.0300 	73	
2821 	 2800 	 0.0800	 0.0300 	79	
2825 	 2800 	 0.0800	 0.0300 	78	
2825 	 2850 	 0.0800	 0.0300 	82	
2778 	 2800 	 0.0800	 0.0300 	83	
2793 	 2750 	 0.0800	 0.0300 	76	
2793 	 2800 	 0.0800	 0.0300 	81	
2762 	 2850 	 0.0800	 0.0300 	90	
2774 	 2750 	 0.0800	 0.0300 	80	
2774 	 2800 	 0.0800	 0.0300 	84	
2736 	 2800 	 0.0800	 0.0300 	89	
2747 	 2750 	 0.0800	 0.0300 	85	
2766 	 2800 	 0.0800	 0.0300 	88	
2751 	 2750 	 0.0800	 0.0300 	85	
2747 	 2850 	 0.0800	 0.0300 	97	
2778 	 2800 	 0.0800	 0.0300 	91	
2774 	 2750 	 0.0800	 0.0300 	87	
2793 	 2750 	 0.0800	 0.0300 	84	
2793 	 2800 	 0.0800	 0.0300 	88	
2774 	 2750 	 0.0800	 0.0300 	85	
2778 	 2850 	 0.0800	 0.0300 	95	
2782 	 2800 	 0.0800	 0.0300 	91	
2762 	 2750 	 0.0800	 0.0300 	88	
2778 	 2800 	 0.0800	 0.0300 	91	
2778 	 2750 	 0.0800	 0.0300 	87	
2762 	 2700 	 0.0800	 0.0300 	82	
2766 	 2800 	 0.0800	 0.0300 	91	
2762 	 2750 	 0.0800	 0.0300 	87	
2762 	 2800 	 0.0800	 0.0300 	92	
2762 	 2800 	 0.0800	 0.0300 	93	
2759 	 2750 	 0.0800	 0.0300 	89	
2755 	 2800 	 0.0800	 0.0300 	95	
2762 	 2800 	 0.0800	 0.0300 	95	
2762 	 2800 	 0.0800	 0.0300 	96	
2762 	 2800 	 0.0800	 0.0300 	97	
2762 	 2800 	 0.0800	 0.0300 	98	
2751 	 2800 	 0.0800	 0.0300 	100	
2774 	 2800 	 0.0800	 0.0300 	98	
2762 	 2800 	 0.0800	 0.0300 	100	
2774 	 2800 	 0.0800	 0.0300 	99	
2809 	 2750 	 0.0800	 0.0300 	91	
2793 	 2750 	 0.0800	 0.0300 	90	
2782 	 2800 	 0.0800	 0.0300 	96	
2793 	 2750 	 0.0800	 0.0300 	90	
2793 	 2700 	 0.0800	 0.0300 	83	
